1761-07-01,22.117736730333334
1761-08-01,18.984156263266673
1761-09-01,15.056109129533333
1761-10-01,8.108195329066668
1761-11-01,3.6768148620000005
1761-12-01,-3.4939656050666676
1762-01-01,0.40695392780000017
1762-02-01,0.21674012740000012
1762-03-01,0.9646263269333331
1762-04-01,8.434712526533335
1762-05-01,12.576932059466666
1762-06-01,17.33608492566667
1762-07-01,19.578437791933332
1762-08-01,17.109457324866664
1762-09-01,13.594543524399997
1762-10-01,7.027163057333332
1762-11-01,4.3529159235999995
1762-12-01,-1.1317312102000001
1763-01-01,-3.2176046974375
1763-02-01,-0.17789888537499998
1763-03-01,1.1211819267499998
1763-04-01,7.1645127388750005
1763-05-01,11.8634685509375
1763-06-01,16.279486863062502
1763-07-01,19.510130175187502
1763-08-01,18.84521098725
1763-09-01,14.092354299375
1763-10-01,7.7902788614375
1763-11-01,3.8793909235625
1763-12-01,1.8762842356875
1764-01-01,-0.03754120225000013
1764-02-01,2.676445859875
1764-03-01,3.1691204219999998
1764-04-01,6.991774150687501
1764-05-01,12.5582716295625
1764-06-01,15.799706608249998
1764-07-01,18.621724920375
1764-08-01,17.6645557325
1764-09-01,13.9643240445625
1764-10-01,10.2029673566875
1764-11-01,5.1169856688125
1764-12-01,2.747378980875
1765-01-01,0.7186472930000002
1765-02-01,-0.23520939487499992
1765-03-01,4.6586839171875
1765-04-01,8.539139729312499
1765-05-01,12.404283041375
1765-06-01,15.877926353500001
1765-07-01,18.191007165625
1765-08-01,18.5150879776875
1765-09-01,14.5997937898125
1765-10-01,9.5108121019375
1765-11-01,5.2217054140000005
1765-12-01,0.5029737261250001
1766-01-01,-3.4111329618125
1766-02-01,0.4602603503125
1766-03-01,3.6507786624375003
1766-04-01,8.2751094745
1766-05-01,13.011502786625
1766-06-01,17.35020859875
1766-07-01,18.630476910812497
1766-08-01,19.015995222937498
1766-09-01,15.8433260350625
1766-10-01,9.537719347125
1766-11-01,6.557612659249999
1766-12-01,0.30425597131250015
1767-01-01,-4.1236632165625
1767-02-01,0.7417300955624997
1767-03-01,4.042810907625
1767-04-01,6.30464171975
1767-05-01,11.783972531875001
1767-06-01,16.2887095939375
1767-07-01,18.652571656062502
1767-08-01,19.499777468125004
1767-09-01,15.16979578025
1767-10-01,9.955939092374999
1767-11-01,6.980269904437501
1767-12-01,-0.4747742834375003
1768-01-01,-3.7781934713125
1768-02-01,-0.8669251592500004
1768-03-01,0.901218152875
1768-04-01,6.9499864649375
1768-05-01,11.454879777062501
1768-06-01,15.9497105891875
1768-07-01,18.876791401250003
1768-08-01,18.102434713374997
1768-09-01,14.1441405255
1768-10-01,8.863158837562501
1768-11-01,4.7524896496875
1768-12-01,1.2036329618125001
1769-01-01,0.15921377387500013
1769-02-01,-0.4464554140000001
1769-03-01,2.7973128980624997
1769-04-01,8.0009562101875
1769-05-01,13.2027245223125
1769-06-01,17.791617834375003
1769-07-01,19.1972611465
1769-08-01,18.526466958625
1769-09-01,14.9213602706875
1769-10-01,6.7158160828125
1769-11-01,3.6782718948749995
1769-12-01,-0.477834793
1770-01-01,-1.389441480875
1770-02-01,0.47582683118750013
1770-03-01,0.26990764331250017
1770-04-01,8.0905509554375
1770-05-01,12.1196942675
1770-06-01,16.099275079625002
1770-07-01,17.611918391750002
1770-08-01,17.9515617038125
1770-09-01,15.1640800159375
1770-10-01,9.610035828000001
1770-11-01,5.352679140125
1770-12-01,2.24294745225
1771-01-01,0.7601532643124997
1771-02-01,-2.7023909235624997
1771-03-01,1.1500023885625001
1771-04-01,5.549020700625
1771-05-01,12.82178901275
1771-06-01,17.2658698248125
1771-07-01,18.988950636937503
1771-08-01,18.8457189490625
1771-09-01,14.929112261124999
1771-10-01,10.76175557325
1771-11-01,4.379023885375
1771-12-01,1.3863546974375
1772-01-01,-1.4056894904375001
1772-02-01,-0.781358678375
1772-03-01,1.9084721337500001
1772-04-01,7.935740445875
1772-05-01,11.294008757937501
1772-06-01,16.8802770700625
1772-07-01,19.5148578821875
1772-08-01,18.976876194250003
1772-09-01,14.570207006375
1772-10-01,10.9567878185
1772-11-01,7.1916186305625
1772-12-01,3.4813244426875
1773-01-01,-1.6182822452499999
1773-02-01,-1.565888933125
1773-03-01,2.718066879
1773-04-01,8.561897691062502
1773-05-01,13.9308535031875
1773-06-01,16.5400593153125
1773-07-01,19.151577627374998
1773-08-01,18.6824084395
1773-09-01,15.850551751562499
1773-10-01,10.6173200636875
1773-11-01,4.120963375812499
1773-12-01,2.965731687875
1774-01-01,-2.96175
1774-02-01,1.2108125
1774-03-01,4.350937500000001
1774-04-01,10.603312500000001
1774-05-01,16.30803125
1774-06-01,19.7286875
1774-07-01,22.046374999999998
1774-08-01,20.8181875
1774-09-01,15.63675
1774-10-01,10.5715
1774-11-01,2.5863125
1774-12-01,-0.9356250000000003
1775-01-01,0.2299615384375
1775-02-01,2.6998605769375
1775-03-01,5.214759615375
1775-04-01,7.556783653875
1775-05-01,13.194807692312498
1775-06-01,17.16789423075
1775-07-01,20.20854326925
1775-08-01,19.8383798076875
1775-09-01,15.585403846124999
1775-10-01,11.070802884625
1775-11-01,6.0772019230625
1775-12-01,0.24622596156249976
1776-01-01,-4.149625
1776-02-01,1.70225
1776-03-01,3.7135625
1776-04-01,7.9521250000000006
1776-05-01,12.769874999999999
1776-06-01,18.788312499999996
1776-07-01,20.666125
1776-08-01,20.7509375
1776-09-01,15.3708125
1776-10-01,10.157625
1776-11-01,5.2811875
1776-12-01,1.9070624999999999
1777-01-01,0.4962500000000001
1777-02-01,0.17106249999999978
1777-03-01,3.8866250000000004
1777-04-01,6.4820625
1777-05-01,13.620000000000001
1777-06-01,17.272562500000003
1777-07-01,18.854187500000002
1777-08-01,19.62775
1777-09-01,15.414625000000001
1777-10-01,9.56475
1777-11-01,5.6488125
1777-12-01,0.9162500000000001
1778-01-01,-0.29331249999999975
1778-02-01,1.466125
1778-03-01,3.3010625
1778-04-01,10.577625000000001
1778-05-01,14.077437499999998
1778-06-01,17.27925
1778-07-01,20.357442708125
1778-08-01,18.940885416875
1778-09-01,16.269328125
1778-10-01,9.649125
1778-11-01,4.2998125
1778-12-01,1.4477499999999999
1779-01-01,-2.159948863625
1779-02-01,2.6389772725
1779-03-01,4.656653409375
1779-04-01,9.2956903410625
1779-05-01,14.584789772812499
1779-06-01,15.379639204500002
1779-07-01,17.8959886361875
1779-08-01,18.267025567875002
1779-09-01,15.406437500249996
1779-10-01,10.4779119319375
1779-11-01,5.513886363625
1779-12-01,1.8623096590625001
1780-01-01,-1.7820795454375002
1780-02-01,-0.2593437499999999
1780-03-01,5.0353920454375
1780-04-01,10.3006903409375
1780-05-01,15.622551136375
1780-06-01,17.645661931812498
1780-07-01,20.32927272725
1780-08-01,18.365321022750003
1780-09-01,13.796444318187499
1780-10-01,10.653880113625
1780-11-01,5.7878784090625
1780-12-01,0.7400642045624999
1781-01-01,-0.6540848214375
1781-02-01,0.14614285712500008
1781-03-01,3.6663080356249997
1781-04-01,7.998035714375001
1781-05-01,13.572950893125
1781-06-01,17.280866071250003
1781-07-01,20.379906249999998
1781-08-01,20.59863392875
1781-09-01,15.640549106875
1781-10-01,9.769589285624999
1781-11-01,6.384566964375001
1781-12-01,0.9959821431250004
1782-01-01,-0.91985267875
1782-02-01,-2.8516250000000003
1782-03-01,2.05235267875
1782-04-01,8.123830356875
1782-05-01,13.129870535625
1782-06-01,18.303098214374998
1782-07-01,20.101388393125
1782-08-01,20.22555357125
1782-09-01,16.003468750000003
1782-10-01,9.665883928750002
1782-11-01,3.945049106875
1782-12-01,-0.27984821437500007
1783-01-01,-2.160558035625
1783-02-01,2.616419643125
1783-03-01,3.0230848212500003
1783-04-01,8.7154375
1783-05-01,14.6941875
1783-06-01,19.055875
1783-07-01,20.019437500000002
1783-08-01,20.0918125
1783-09-01,15.123750000000001
1783-10-01,10.077124999999999
1783-11-01,3.4711250000000002
1783-12-01,-0.07149999999999979
1784-01-01,-1.8522500000000002
1784-02-01,-2.0106875
1784-03-01,2.4603125
1784-04-01,7.5643125
1784-05-01,13.802937499999999
1784-06-01,17.94240625
1784-07-01,20.6015625
1784-08-01,20.90571875
1784-09-01,15.829875
1784-10-01,8.72071875
1784-11-01,5.8566875000000005
1784-12-01,0.7040937499999997
1785-01-01,-1.1336249999999999
1785-02-01,-1.2507812500000002
1785-03-01,-0.7904374999999999
1785-04-01,6.98240625
1785-05-01,12.7846875
1785-06-01,18.575875
1785-07-01,20.522624999999998
1785-08-01,20.1889375
1785-09-01,15.825562499999998
1785-10-01,9.25225
1785-11-01,5.7415
1785-12-01,-0.09487499999999982
1786-01-01,-1.9731874999999999
1786-02-01,-0.4979999999999998
1786-03-01,3.3290625
1786-04-01,9.1031875
1786-05-01,13.4498125
1786-06-01,18.423312499999998
1786-07-01,20.768
1786-08-01,20.127187499999998
1786-09-01,16.476875
1786-10-01,9.059875000000002
1786-11-01,2.8529375
1786-12-01,-1.1954999999999996
1787-01-01,-0.5472499999999999
1787-02-01,0.42437500000000017
1787-03-01,4.327437499999999
1787-04-01,7.759062500000001
1787-05-01,13.4638125
1787-06-01,18.830125000000002
1787-07-01,19.93975
1787-08-01,20.1244375
1787-09-01,15.17832421875
1787-10-01,10.6790859375
1787-11-01,6.09359765625
1787-12-01,1.7305468749999997
1788-01-01,-0.5169414062499997
1788-02-01,0.7180078125000002
1788-03-01,3.88826953125
1788-04-01,8.92921875
1788-05-01,13.65510546875
1788-06-01,18.6610546875
1788-07-01,22.01269140625
1788-08-01,19.179015624999998
1788-09-01,16.11433984375
1788-10-01,10.4368515625
1788-11-01,4.92680078125
1788-12-01,-3.73125
1789-01-01,-1.3627500000000001
1789-02-01,-0.32268749999999946
1789-03-01,1.0840625
1789-04-01,8.0634375
1789-05-01,14.9855625
1789-06-01,17.953312500000003
1789-07-01,21.5351875
1789-08-01,20.508125
1789-09-01,16.536
1789-10-01,9.6716875
1789-11-01,5.3901875
1789-12-01,1.9955000000000003
1790-01-01,-0.0021249999999999325
1790-02-01,1.2535
1790-03-01,3.723625
1790-04-01,6.2248125000000005
1790-05-01,13.725
1790-06-01,18.920187499999997
1790-07-01,19.755875
1790-08-01,20.1296875
1790-09-01,15.744374999999998
1790-10-01,10.601312499999999
1790-11-01,5.00925
1790-12-01,1.4158125
1791-01-01,1.3523125000000003
1791-02-01,0.7044375
1791-03-01,4.4937499999999995
1791-04-01,9.7096875
1791-05-01,13.918222222222221
1791-06-01,18.863555555555553
1791-07-01,20.962166666666665
1791-08-01,21.46277777777778
1791-09-01,16.634611111111113
1791-10-01,10.852277777777779
1791-11-01,6.7025
1791-12-01,2.845611111111111
1792-01-01,-1.2557222222222222
1792-02-01,1.1473888888888888
1792-03-01,4.626833333333334
1792-04-01,9.601888888888888
1792-05-01,14.636833333333335
1792-06-01,19.309
1792-07-01,21.607555555555553
1792-08-01,20.066055555555554
1792-09-01,17.275555555555556
1792-10-01,11.160833333333334
1792-11-01,6.089555555555556
1792-12-01,2.189722222222222
1793-01-01,-0.7986131578888888
1793-02-01,2.8105514620000003
1793-03-01,4.3366605263333335
1793-04-01,8.523658479555557
1793-05-01,13.574711988277778
1793-06-01,17.710154385944445
1793-07-01,21.04059678361111
1793-08-01,19.83448362572222
1793-09-01,16.167481578944447
1793-10-01,11.322812865500001
1793-11-01,6.530477485388889
1793-12-01,2.0996976608333333
1794-01-01,1.6293067251666664
1794-02-01,2.461749122833333
1794-03-01,5.764469298222221
1794-04-01,10.575245029222222
1794-05-01,14.850020760222224
1794-06-01,17.571407602333334
1794-07-01,20.29196111111111
1794-08-01,19.434959064333334
1794-09-01,15.848734795333334
1794-10-01,11.049621637444444
1794-11-01,6.3671195906666656
1794-12-01,1.9617286549444444
1795-01-01,-1.3243289473888888
1795-02-01,1.5265023391666663
1795-03-01,4.600778070166666
1795-04-01,9.878053801166665
1795-05-01,13.962496198833334
1795-06-01,18.160994152055554
1795-07-01,19.73132543861111
1795-08-01,19.644601169611114
1795-09-01,16.181543567277778
1795-10-01,11.620930409333333
1795-11-01,5.719761695888889
1795-12-01,2.8875929824444446
1796-01-01,10.718246766914284
1796-02-01,11.192274285714285
1796-03-01,13.205044661657144
1796-04-01,18.629186466171433
1796-05-01,22.605585413542855
1796-06-01,24.56369864662857
1796-07-01,24.2953261654
1796-08-01,24.277582255628573
1796-09-01,22.121352631571426
1796-10-01,18.527437293142857
1796-11-01,14.05983624057143
1796-12-01,8.641406616571427
1797-01-01,10.703481755142858
1797-02-01,12.818214034285715
1797-03-01,14.088003458571427
1797-04-01,18.295602406000004
1797-05-01,22.327287067714288
1797-06-01,24.78017172942857
1797-07-01,24.572484962285717
1797-08-01,24.191055338285715
1797-09-01,22.23874
1797-10-01,18.292938947428574
1797-11-01,13.367909323428572
1797-12-01,10.804279699142858
1798-01-01,10.198164360857144
1798-02-01,11.449791879714287
1798-03-01,15.644190827142857
1798-04-01,18.49990406057143
1798-05-01,21.98936015
1798-06-01,24.60033052628571
1798-07-01,25.21972947371429
1798-08-01,24.884899849714287
1798-09-01,22.13667022542857
1798-10-01,18.372440601428572
1798-11-01,14.345382405999999
1798-12-01,9.346067067714284
1799-01-01,8.725266015142855
1799-02-01,9.448950676571426
1799-03-01,13.840521052571429
1799-04-01,19.09194857142857
1799-05-01,22.51526180457143
1799-06-01,24.627260752
1799-07-01,24.594402556285715
1799-08-01,24.099287218000004
1799-09-01,22.037543308285713
1799-10-01,18.981856541428574
1799-11-01,14.525826917428573
1799-12-01,9.651197293142857
1800-01-01,9.774881954857143
1800-02-01,11.40022375942857
1800-03-01,13.582965564
1800-04-01,20.537364511142854
1800-05-01,22.531563458571423
1800-06-01,24.144933834571425
1800-07-01,24.046989924857144
1800-08-01,23.82187458657143
1800-09-01,21.203302105142857
1800-10-01,18.83010105257143
1800-11-01,14.719957142857142
1800-12-01,11.376784661714288
1801-01-01,10.355697894857142
1801-02-01,10.919068270571426
1801-03-01,16.596210075142857
1801-04-01,18.45243759342857
1801-05-01,22.418093684857144
1801-06-01,23.812578346
1801-07-01,24.81934872171428
1801-08-01,23.362747669142856
1801-09-01,22.022060902285716
1801-10-01,18.83408842114286
1801-11-01,14.809401654000002
1801-12-01,11.83037203
1802-01-01,10.525685263142858
1802-02-01,11.643455639142857
1802-03-01,16.12636887228571
1802-04-01,19.435796390857142
1802-05-01,21.913681052571427
1802-06-01,25.349279999999997
1802-07-01,24.999650375999998
1802-08-01,24.588077894857147
1802-09-01,22.46353398485714
1802-10-01,19.619818646571428
1802-11-01,14.449046165428573
1802-12-01,10.769673684285715
1803-01-01,7.863501203142859
1803-02-01,9.798871578857144
1803-03-01,14.661170526285716
1803-04-01,20.270298045142855
1803-05-01,22.802068421142856
1803-06-01,24.70449593971428
1803-07-01,25.380666315714286
1803-08-01,25.262750977428574
1803-09-01,22.119007067714286
1803-10-01,18.723948872285714
1803-11-01,14.666747819428572
1803-12-01,10.503461052571428
1804-01-01,10.490917142857144
1804-02-01,10.633144661714285
1804-03-01,14.126086466285715
1804-04-01,20.232485413428567
1804-05-01,23.595112932285716
1804-06-01,25.101854736857142
1804-07-01,25.782853684285715
1804-08-01,24.309938346
1804-09-01,22.783908721714287
1804-10-01,18.778964811999998
1804-11-01,15.133735188000001
1804-12-01,9.660791278285716
1805-01-01,9.526675939714286
1805-02-01,10.923817744285715
1805-03-01,15.351788120285713
1805-04-01,18.599958496285712
1805-05-01,22.542186015142857
1805-06-01,24.77821353371429
1805-07-01,24.614212481142857
1805-08-01,24.750582857142863
1805-09-01,22.386324661714283
1805-10-01,17.042466466285713
1805-11-01,13.403693984857142
1805-12-01,11.787150075142858
1806-01-01,10.432263308285716
1806-02-01,11.519490827142858
1806-03-01,14.439518345999998
1806-04-01,18.55400300742857
1806-05-01,23.164430526285717
1806-06-01,23.60837233085714
1806-07-01,24.28059984971429
1806-08-01,24.39145593971429
1806-09-01,22.883854887142856
1806-10-01,18.30813954885714
1806-11-01,14.689509924857143
1806-12-01,11.949251729428571
1807-01-01,8.879136390857141
1807-02-01,11.463449624
1807-03-01,13.464791428571429
1807-04-01,17.217590376
1807-05-01,21.401475037714285
1807-06-01,24.47084541342857
1807-07-01,25.140272932285715
1807-08-01,24.70152902257143
1807-09-01,22.369356541428573
1807-10-01,18.736641203142856
1807-11-01,14.737925864571428
1807-12-01,12.017381954857143
1808-01-01,10.747544368285713
1808-02-01,10.409592496285713
1808-03-01,11.339354908571428
1808-04-01,14.112345894285715
1808-05-01,17.123651164857144
1808-06-01,19.460727864
1808-07-01,20.92974742028572
1808-08-01,20.22402411942857
1808-09-01,18.687672246857144
1808-10-01,15.655762516756758
1808-11-01,12.959727956486486
1808-12-01,9.350125831351352
1809-01-01,8.477685865945949
1809-02-01,10.135137793513511
1809-03-01,10.96053566675676
1809-04-01,13.814609215405406
1809-05-01,16.91387195378378
1809-06-01,19.60275631324324
1809-07-01,20.132073105945942
1809-08-01,20.31955206
1809-09-01,18.16481479810811
1809-10-01,15.736996455945945
1809-11-01,11.584664599189187
1809-12-01,10.830494904324324
1810-01-01,8.912271155675676
1810-02-01,10.071993354054054
1810-03-01,12.00774257891892
1810-04-01,13.860005317027024
1810-05-01,16.308186973783783
1810-06-01,18.577287549999994
1810-07-01,19.727117855405403
1810-08-01,19.681083296486484
1810-09-01,17.785102791081083
1810-10-01,14.455662826486488
1810-11-01,11.689628267567567
1810-12-01,10.232188303783785
1811-01-01,8.629018609189192
1811-02-01,9.145362427837837
1811-03-01,11.888517057567567
1811-04-01,13.316050066756759
1811-05-01,16.53069118324324
1811-06-01,19.030494461621622
1811-07-01,19.711432875945945
1811-08-01,19.755046965135136
1811-09-01,17.481336730540544
1811-10-01,14.868572441351354
1811-11-01,11.891078422702702
1811-12-01,10.044854674594594
1812-01-01,7.767955249729731
1812-02-01,8.608461232702702
1812-03-01,9.896832077837837
1812-04-01,12.526716437837838
1812-05-01,15.491465662162163
1812-06-01,18.0984851572973
1812-07-01,19.55218032783784
1812-08-01,19.776767390270276
1812-09-01,16.676408506756758
1812-10-01,14.472590164594598
1812-11-01,11.235447496486486
1812-12-01,7.817439964594596
1813-01-01,6.653540540540541
1813-02-01,10.640918918918915
1813-03-01,12.886513513513513
1813-04-01,19.49962162162162
1813-05-01,23.456027027027027
1813-06-01,24.00859459459459
1813-07-01,24.679243243243246
1813-08-01,23.551027027027025
1813-09-01,22.450081081081077
1813-10-01,18.202540540540543
1813-11-01,15.549594594594595
1813-12-01,9.857432432432434
1814-01-01,8.045405405405404
1814-02-01,9.795486486486487
1814-03-01,13.584648648648647
1814-04-01,18.661351351351346
1814-05-01,20.808351351351348
1814-06-01,24.2934054054054
1814-07-01,23.75808108108108
1814-08-01,23.605810810810805
1814-09-01,21.029810810810815
1814-10-01,17.345054054054057
1814-11-01,15.052756756756759
1814-12-01,12.338729729729728
1815-01-01,8.404972972972972
1815-02-01,11.101
1815-03-01,14.032837837837835
1815-04-01,18.785486486486487
1815-05-01,22.279837837837835
1815-06-01,22.883702702702703
1815-07-01,24.42456756756757
1815-08-01,23.64918918918919
1815-09-01,21.646324324324326
1815-10-01,17.529972972972974
1815-11-01,13.47064864864865
1815-12-01,8.87954054054054
1816-01-01,9.47635135135135
1816-02-01,8.423027027027027
1816-03-01,14.315800000000001
1816-04-01,18.810000000000002
1816-05-01,22.916800000000002
1816-06-01,24.113725
1816-07-01,23.502975
1816-08-01,23.429225
1816-09-01,21.372943749999997
1816-10-01,17.3621625
1816-11-01,14.321156250000001
1816-12-01,10.48845
1817-01-01,10.325493750000001
1817-02-01,12.379137499999999
1817-03-01,15.29070625
1817-04-01,18.830374999999997
1817-05-01,22.089575
1817-06-01,23.737125
1817-07-01,24.1752
1817-08-01,24.589724999999998
1817-09-01,20.772375
1817-10-01,17.051025
1817-11-01,14.478325000000002
1817-12-01,9.50905
1818-01-01,9.580825
1818-02-01,10.558049999999998
1818-03-01,15.508331817999998
1818-04-01,19.8246886365
1818-05-01,22.7503704545
1818-06-01,24.6252772725
1818-07-01,23.844684090999998
1818-08-01,22.984815908999998
1818-09-01,20.9140477275
1818-10-01,17.4018295455
1818-11-01,14.4364113635
1818-12-01,10.157393182000002
1819-01-01,8.934073170731708
1819-02-01,11.117170731707319
1819-03-01,14.2979756097561
1819-04-01,18.91831707317073
1819-05-01,22.55062195121951
1819-06-01,24.79609756097561
1819-07-01,24.749414634146344
1819-08-01,24.25470731707317
1819-09-01,22.497487804878048
1819-10-01,19.274658536585367
1819-11-01,14.805121951219512
1819-12-01,9.930146341463415
1820-01-01,8.170756097560975
1820-02-01,10.838390243902438
1820-03-01,14.770634146341463
1820-04-01,20.36758536585366
1820-05-01,23.535235772439023
1820-06-01,24.86781300804878
1820-07-01,24.876829268292685
1820-08-01,23.449448979591835
1820-09-01,21.345979591836738
1820-10-01,16.582204081632657
1820-11-01,11.767918367346937
1820-12-01,7.145387755102042
1821-01-01,7.726051020408163
1821-02-01,9.57073469387755
1821-03-01,13.602795918367345
1821-04-01,17.858816326530615
1821-05-01,22.524938775510204
1821-06-01,23.827897959183677
1821-07-01,24.071999999999996
1821-08-01,23.94851020408163
1821-09-01,20.871612244897957
1821-10-01,17.269224489795917
1821-11-01,13.065306122448979
1821-12-01,8.671775510204082
1822-01-01,7.710816326530612
1822-02-01,10.352673469387755
1822-03-01,15.628285714285715
1822-04-01,18.362795918367347
